fpr	tpr	threshold
0.766679904686	0.993421052632	0.00446428569018
0.766918189039	0.993421052632	0.00445632794539
0.766997617156	0.993421052632	0.00445601849398
0.767037331215	0.993421052632	0.00444622290978
0.767275615568	0.993421052632	0.00444444442889
0.767355043685	0.993421052632	0.00444273566457
0.767394757744	0.993421052632	0.00444150872302
0.767474185862	0.993421052632	0.00443840576817
0.767513899921	0.993421052632	0.00443786979775
0.767553613979	0.993421052632	0.00443621398322
0.767712470214	0.993421052632	0.00443541611065
0.767791898332	0.993421052632	0.00443178220165
0.76787132645	0.993421052632	0.00442885483858
0.767911040508	0.993421052632	0.00442813761851
0.768069896743	0.993421052632	0.0044253812327
0.768149324861	0.993421052632	0.00442176867855
0.768228752979	0.993421052632	0.00442096027679
0.768268467037	0.993421052632	0.00442027109302
0.76850675139	0.993421052632	0.00441919188876
0.768546465449	0.993421052632	0.00441477711834
0.768625893566	0.993421052632	0.0044135802139
0.768665607625	0.993421052632	0.00441176467176
0.768745035743	0.993421052632	0.00440917105341
0.768784749801	0.993421052632	0.00440735732282
0.76882446386	0.993421052632	0.00440390059149
0.768864177919	0.993421052632	0.0044010059404
0.768903891978	0.993421052632	0.00439919554919
0.768943606037	0.993421052632	0.00439664499993
0.768983320095	0.993421052632	0.00439578001686
0.769102462272	0.993421052632	0.00439560436875
0.769181890389	0.993421052632	0.00438596489056
0.769221604448	0.993421052632	0.00438456630383
0.769340746624	0.993421052632	0.00438323474201
0.769380460683	0.993421052632	0.00437967826463
0.769420174742	0.993421052632	0.00437876296869
0.769459888801	0.993421052632	0.00437860900365
0.769499602859	0.993421052632	0.00437710433516
0.769539316918	0.993421052632	0.00437675066271
0.769579030977	0.993421052632	0.00437624323508
0.769618745036	0.993421052632	0.00437601938063
0.769698173153	0.993421052632	0.00437499997513
0.769737887212	0.993421052632	0.00437317784111
0.769777601271	0.993421052632	0.00437062934509
0.76981731533	0.993421052632	0.00436507934171
0.769936457506	0.993421052632	0.00436328374693
0.769976171565	0.993421052632	0.00436253557932
0.7701350278	0.993421052632	0.00436071861787
0.770174741859	0.993421052632	0.00436016509923
0.770413026211	0.993421052632	0.00435729843834
0.770492454329	0.993421052632	0.00435267854454
0.770611596505	0.993421052632	0.0043512043281
0.770651310564	0.993421052632	0.00435085273432
0.770691024623	0.993421052632	0.00434782608333
0.770730738681	0.993421052632	0.00434166221042
0.770889594917	0.993421052632	0.00434027774826
0.770929308975	0.993421052632	0.00433600161562
0.771008737093	0.993421052632	0.00433436528925
0.771048451152	0.993421052632	0.004331515631
0.77108816521	0.993421052632	0.00433116773002
0.771127879269	0.993421052632	0.0043300291614
0.771286735504	0.993421052632	0.00432900429991
0.771326449563	0.993421052632	0.00432815265558
0.771405877681	0.993421052632	0.00432525948719
0.771445591739	0.993421052632	0.00432172865474
0.771882446386	0.993421052632	0.00432098762235
0.771922160445	0.993421052632	0.0043156170801
0.771961874504	0.993421052632	0.0043137254671
0.772041302621	0.993421052632	0.00431331949347
0.772120730739	0.993421052632	0.00430993652003
0.772160444797	0.993421052632	0.00430603614019
0.772200158856	0.993421052632	0.00430236269821
0.772279586974	0.993421052632	0.00429894177304
0.772319301033	0.993421052632	0.00429687495909
0.772359015091	0.993421052632	0.0042955700442
0.77239872915	0.993421052632	0.00428571428967
0.772597299444	0.993421052632	0.00428527699676
0.772637013503	0.993421052632	0.00428194990037
0.77271644162	0.993421052632	0.00427807484064
0.772835583797	0.993421052632	0.00427350425173
0.772875297855	0.993421052632	0.004272043728
0.772915011914	0.993421052632	0.00426632188056
0.772954725973	0.993421052632	0.00426486382435
0.772994440032	0.993421052632	0.00426291902546
0.773034154091	0.993421052632	0.00426257456609
0.773073868149	0.993421052632	0.00425901354152
0.773113582208	0.993421052632	0.00425696592359
0.773193010326	0.993421052632	0.00425551811275
0.773232724384	0.993421052632	0.00425451093118
0.773312152502	0.993421052632	0.00425170065561
0.773351866561	0.993421052632	0.00424965656526
0.77339158062	0.993421052632	0.0042492229628
0.773431294678	0.993421052632	0.00424836597756
0.773471008737	0.993421052632	0.00424802271835
0.773510722796	0.993421052632	0.00424592388233
0.773590150913	0.993421052632	0.00424412186308
0.773669579031	0.993421052632	0.00424382713274
0.77370929309	0.993421052632	0.00424341273427
0.773907863384	0.993421052632	0.00424242421285
0.773947577442	0.993421052632	0.00424208143552
0.773987291501	0.993421052632	0.00424137264027
0.77402700556	0.993421052632	0.00423626237993
0.774066719619	0.993421052632	0.0042345198032
0.774185861795	0.993421052632	0.00423280419292
0.774384432089	0.993421052632	0.00422705310378
0.774583002383	0.993421052632	0.00422322771698
0.774622716442	0.993421052632	0.00422194779403
0.7746624305	0.993421052632	0.00422077919482
0.774702144559	0.993421052632	0.00421871571525
0.774741858618	0.993421052632	0.00421122991951
0.774781572677	0.993421052632	0.00420875418158
0.774821286736	0.993421052632	0.0042075653484
0.774861000794	0.993421052632	0.00420673074651
0.774900714853	0.993421052632	0.00420548651785
0.775059571088	0.993421052632	0.00420168063808
0.775099285147	0.993421052632	0.00419580417128
0.775138999206	0.993421052632	0.00419423870152
0.775178713264	0.993421052632	0.00419419101323
0.775218427323	0.993421052632	0.00419047618229
0.775258141382	0.993421052632	0.0041900486133
0.775297855441	0.993421052632	0.00418962116757
0.7753375695	0.993421052632	0.00418803418498
0.775377283558	0.993421052632	0.00418728094645
0.775416997617	0.993421052632	0.00418526783129
0.775456711676	0.993421052632	0.00418385029887
0.775496425735	0.993421052632	0.00418300652451
0.775575853852	0.993421052632	0.00418060198028
0.775734710087	0.993421052632	0.00417972829561
0.775774424146	0.993421052632	0.00417780745816
0.775853852264	0.993421052632	0.00417710942189
0.775893566322	0.993421052632	0.00417383326783
0.776171564734	0.993421052632	0.00416666663933
0.776211278793	0.993421052632	0.00416059909956
0.776330420969	0.993421052632	0.00415923943304
0.776409849087	0.993421052632	0.00415721841693
0.776449563145	0.993421052632	0.00415362221739
0.776528991263	0.993421052632	0.00415157001639
0.776568705322	0.993421052632	0.00415070242629
0.77660841938	0.993421052632	0.00414899499943
0.776648133439	0.993421052632	0.00414879490617
0.776687847498	0.993421052632	0.00414814813778
0.776767275616	0.993421052632	0.00414400411889
0.776806989674	0.993421052632	0.00414299238984
0.776846703733	0.993421052632	0.00414215682339
0.776886417792	0.993421052632	0.00414201184556
0.776926131851	0.993421052632	0.00414075394179
0.776965845909	0.993421052632	0.00414041933161
0.777005559968	0.993421052632	0.00413773147925
0.777045274027	0.993421052632	0.00413732742672
0.777124702145	0.993421052632	0.00413359785136
0.77728355838	0.993421052632	0.00413223138678
0.777323272438	0.993421052632	0.00413120711215
0.777402700556	0.993421052632	0.00413035580887
0.777442414615	0.993421052632	0.00412796696143
0.777561556791	0.993421052632	0.0041269841005
0.77760127085	0.993421052632	0.00412578386276
0.777640984909	0.993421052632	0.0041245791181
0.777680698967	0.993421052632	0.00412286124449
0.777720413026	0.993421052632	0.00412171786704
0.777839555203	0.993421052632	0.00412087909267
0.777879269261	0.993421052632	0.00412045866509
0.77791898332	0.993421052632	0.00411954022096
0.777958697379	0.993421052632	0.00411929474437
0.778077839555	0.993421052632	0.00411764702588
0.778117553614	0.993421052632	0.00411184207872
0.778157267673	0.993421052632	0.00411033976
0.778196981732	0.993421052632	0.00410624767881
0.778355837967	0.993421052632	0.00410353531791
0.778395552025	0.993421052632	0.00410156247785
0.778435266084	0.993421052632	0.00409943589343
0.778474980143	0.993421052632	0.00409423025655
0.778633836378	0.993421052632	0.0040935672293
0.778752978554	0.993421052632	0.00409226186983
0.778792692613	0.993421052632	0.00408684548233
0.778832406672	0.993421052632	0.0040862703092
0.778872120731	0.993421052632	0.00408529741612
0.77891183479	0.993421052632	0.00408516430276
0.779150119142	0.993421052632	0.00408496726552
0.779189833201	0.993421052632	0.00408300339389
0.77922954726	0.993421052632	0.0040816326351
0.779269261319	0.993421052632	0.00408092597312
0.779308975377	0.993421052632	0.00408063613551
0.779348689436	0.993421052632	0.0040740740613
0.779388403495	0.993421052632	0.00407049559115
0.779428117554	0.993421052632	0.0040700040409
0.77954725973	0.993421052632	0.00406681187945
0.779586973789	0.993421052632	0.00406549972242
0.779626687847	0.993421052632	0.00406518518257
0.779666401906	0.993421052632	0.004062499974
0.779706115965	0.993421052632	0.00406107859748
0.7798649722	0.993421052632	0.00405844153105
0.779904686259	0.993421052632	0.00405797099007
0.779944400318	0.993421052632	0.00405554646871
0.779984114376	0.993421052632	0.004053287963
0.780023828435	0.993421052632	0.00405189066045
0.78018268467	0.993421052632	0.00405092590137
0.780222398729	0.993421052632	0.00404923871801
0.780301826847	0.993421052632	0.00404858296935
0.780341540905	0.993421052632	0.00404606285427
0.780381254964	0.993421052632	0.00404370501924
0.780500397141	0.993421052632	0.00404040402364
0.780540111199	0.993421052632	0.00404007753313
0.780579825258	0.993421052632	0.00403874198467
0.780619539317	0.993421052632	0.00403846150915
0.780659253376	0.993421052632	0.00403690886205
0.780738681493	0.993421052632	0.00403442709181
0.780818109611	0.993421052632	0.00403025790769
0.78085782367	0.993421052632	0.00402792693833
0.780897537728	0.993421052632	0.00402113967934
0.780937251787	0.993421052632	0.00401978971121
0.780976965846	0.993421052632	0.00401744717126
0.781016679905	0.993421052632	0.00401617176928
0.781135822081	0.993421052632	0.00401330119575
0.781215250199	0.993421052632	0.0040123456521
0.781254964257	0.993421052632	0.0040106951631
0.781294678316	0.993421052632	0.00401002504501
0.781374106434	0.993421052632	0.00400641023438
0.781413820492	0.993421052632	0.00400326798866
0.781453534551	0.993421052632	0.0040019437811
0.781572676728	0.993421052632	0.0039999999744
0.781652104845	0.993421052632	0.00399959186221
0.781691818904	0.993421052632	0.00399600396716
0.781731532963	0.993421052632	0.00399057461602
0.78181096108	0.993421052632	0.00398860396165
0.781850675139	0.993421052632	0.00398596937022
0.781890389198	0.993421052632	0.00398467433267
0.781930103257	0.993421052632	0.00398069361188
0.781969817315	0.993421052632	0.00397858793645
0.782009531374	0.993421052632	0.00397727270864
0.782327243844	0.993421052632	0.00396825393591
0.782486100079	0.993421052632	0.00396514160047
0.782525814138	0.993421052632	0.00396090534007
0.782565528197	0.993421052632	0.00395927598949
0.782605242256	0.993421052632	0.0039525691473
0.782644956315	0.993421052632	0.00395221844867
0.782684670373	0.993421052632	0.00395155253667
0.782724384432	0.993421052632	0.00395029804443
0.782764098491	0.993421052632	0.00394831505875
0.782883240667	0.993421052632	0.00394570703677
0.782962668785	0.993421052632	0.0039447731502
0.783002382844	0.993421052632	0.00394298266817
0.783042096902	0.993421052632	0.0039416792068
0.78312152502	0.993421052632	0.00393907560067
0.783161239079	0.993421052632	0.00393545846409
0.783200953137	0.993421052632	0.00393505695956
0.783240667196	0.993421052632	0.00393468422446
0.783280381255	0.993421052632	0.00393043727506
0.783320095314	0.993421052632	0.00392950146476
0.783359809373	0.993421052632	0.00392706099154
0.783399523431	0.993421052632	0.00392628202279
0.783598093725	0.993421052632	0.00392156859288
0.783677521843	0.993421052632	0.00391830630031
0.78375694996	0.993421052632	0.00391737888768
0.783796664019	0.993421052632	0.00391604008302
0.783836378078	0.993421052632	0.00391296869103
0.783876092137	0.993421052632	0.00391264422335
0.783915806195	0.993421052632	0.00391039603301
0.783955520254	0.993421052632	0.00390812888742
0.784074662431	0.993421052632	0.003906249975
0.784114376489	0.993421052632	0.00390189518608
0.784154090548	0.993421052632	0.00390023920118
0.784193804607	0.993421052632	0.00389996833887
0.784233518666	0.993421052632	0.00389928696619
0.784312946783	0.993421052632	0.00389610387653
0.784352660842	0.993421052632	0.00389044504941
0.784630659253	0.993421052632	0.00388888886678
0.784670373312	0.993421052632	0.00388726916841
0.784789515488	0.993421052632	0.00388500384606
0.784829229547	0.993421052632	0.00388313607059
0.784908657665	0.993421052632	0.00388195681671
0.784948371724	0.993421052632	0.00387687967972
0.784988085782	0.993421052632	0.00387648414313
0.785027799841	0.993421052632	0.00387543249417
0.785107227959	0.993421052632	0.00387398892893
0.785146942017	0.993421052632	0.00387129210072
0.785186656076	0.993421052632	0.00386996901354
0.785266084194	0.993421052632	0.00386904758397
0.785345512311	0.993421052632	0.00386473427812
0.78538522637	0.993421052632	0.00386332415711
0.785424940429	0.993421052632	0.00386123677506
0.785464654488	0.993421052632	0.0038602742487
0.785623510723	0.993421052632	0.00385802466295
0.78570293884	0.993421052632	0.00385579330978
0.785742652899	0.993421052632	0.00385339317676
0.785782366958	0.993421052632	0.00385276916886
0.785822081017	0.993421052632	0.0038518518543
0.785861795075	0.993421052632	0.00385117812159
0.785901509134	0.993421052632	0.00384800385762
0.785941223193	0.993421052632	0.00384615381743
0.785980937252	0.993421052632	0.00384467509972
0.786020651311	0.993421052632	0.00384313722416
0.786100079428	0.993421052632	0.00383929792836
0.786139793487	0.993421052632	0.00383649551201
0.786179507546	0.993421052632	0.00383610406824
0.786219221604	0.993421052632	0.00383533039832
0.786258935663	0.993421052632	0.0038337527245
0.786298649722	0.993421052632	0.00383284533447
0.786338363781	0.993421052632	0.00383141760757
0.78637807784	0.993421052632	0.00382996631202
0.786417791898	0.993421052632	0.00382901696465
0.786497220016	0.993421052632	0.00382653059005
0.786576648133	0.993421052632	0.00382128156939
0.786616362192	0.993421052632	0.00381970967762
0.786656076251	0.993421052632	0.00381944441549
0.78669579031	0.993421052632	0.00381787327195
0.786735504369	0.993421052632	0.00381684590504
0.786775218427	0.993421052632	0.00381328999424
0.787172359015	0.993421052632	0.00381263611313
0.787251787133	0.993421052632	0.00380952379086
0.787291501191	0.993421052632	0.00380478893219
0.78733121525	0.993421052632	0.00380116957158
0.787370929309	0.993421052632	0.00379867045432
0.787410643368	0.993421052632	0.00379774303315
0.787450357427	0.993421052632	0.00379756644322
0.787490071485	0.993421052632	0.00379189918564
0.787529785544	0.993421052632	0.00378977175549
0.787688641779	0.993421052632	0.00378787876364
0.787728355838	0.993421052632	0.00378634212628
0.787768069897	0.993421052632	0.003783969699
0.787807783956	0.993421052632	0.00378112677691
0.787887212073	0.993421052632	0.00378086419645
0.787926926132	0.993421052632	0.00377957201952
0.788006354249	0.993421052632	0.00377928947152
0.788046068308	0.993421052632	0.00377708707987
0.788085782367	0.993421052632	0.00377104377232
0.788244638602	0.993421052632	0.00377073903096
0.788284352661	0.993421052632	0.00377043618435
0.78832406672	0.993421052632	0.0037691885636
0.788363780778	0.993421052632	0.00376470586071
0.788403494837	0.993421052632	0.00376419977381
0.788482922955	0.993421052632	0.00376157404649
0.788562351072	0.993421052632	0.00375939846282
0.78864177919	0.993421052632	0.00375600958896
0.788681493249	0.993421052632	0.00374999997975
0.788760921366	0.993421052632	0.00374961736627
0.788800635425	0.993421052632	0.00374855823481
0.788840349484	0.993421052632	0.00374625372827
0.788999205719	0.993421052632	0.00374485594963
0.789118347895	0.993421052632	0.00374331549256
0.789158061954	0.993421052632	0.00374252925661
0.789197776013	0.993421052632	0.00374149657611
0.78927720413	0.993421052632	0.0037411148449
0.789515488483	0.993421052632	0.00373931621218
0.789555202542	0.993421052632	0.00373775881719
0.7895949166	0.993421052632	0.00373563218889
0.789634630659	0.993421052632	0.00373296075865
0.789674344718	0.993421052632	0.00373189798251
0.789714058777	0.993421052632	0.00373083704452
0.789753772836	0.993421052632	0.00372975275886
0.789793486894	0.993421052632	0.00372956198234
0.789912629071	0.993421052632	0.00372574955679
0.789952343129	0.993421052632	0.00372395830781
0.790190627482	0.993421052632	0.00372023806719
0.7902700556	0.993421052632	0.00372006507758
0.790309769658	0.993421052632	0.00371732023342
0.790349483717	0.993421052632	0.00371360662686
0.790389197776	0.993421052632	0.00371317605757
0.790428911835	0.993421052632	0.00371182123661
0.790468625894	0.993421052632	0.00371180216101
0.790508339952	0.993421052632	0.00371120105788
0.790548054011	0.993421052632	0.00370879118712
0.79058776807	0.993421052632	0.00370736526685
0.790826052423	0.993421052632	0.00370370367769
0.790865766481	0.993421052632	0.00370305660399
0.79090548054	0.993421052632	0.00370000367716
0.790945194599	0.993421052632	0.00369822483416
0.790984908658	0.993421052632	0.00369710171229
0.791064336775	0.993421052632	0.00369684497409
0.791104050834	0.993421052632	0.00369530524425
0.791143764893	0.993421052632	0.00369378518644
0.791183478952	0.993421052632	0.00368480723776
0.79122319301	0.993421052632	0.0036830356944
0.791262907069	0.993421052632	0.00368191718887
0.791302621128	0.993421052632	0.00368174707877
0.791342335187	0.993421052632	0.00368116592398
0.791421763304	0.993421052632	0.00368052997476
0.791580619539	0.993421052632	0.00367647055931
0.791660047657	0.993421052632	0.00367430920317
0.791699761716	0.993421052632	0.00367309457805
0.791739475774	0.993421052632	0.00367254270956
0.791779189833	0.993421052632	0.00366692129565
0.791818903892	0.993421052632	0.00366666666215
0.791858617951	0.993421052632	0.0036662925721
0.791938046068	0.993421052632	0.0036630036301
0.791977760127	0.993421052632	0.00365471631477
0.792017474186	0.993421052632	0.00364973187843
0.792057188245	0.993421052632	0.00364721483487
0.79221604448	0.993421052632	0.0036458333126
0.792255758539	0.993421052632	0.00364352053689
0.792335186656	0.993421052632	0.00363872641684
0.792374900715	0.993421052632	0.00363860275895
0.792494042891	0.993421052632	0.00363756611263
0.79253375695	0.993421052632	0.00363606978493
0.792573471009	0.993421052632	0.0036349655442
0.792692613185	0.993421052632	0.00363108202832
0.792732327244	0.993421052632	0.00362962962859
0.792811755361	0.993421052632	0.00362723212045
0.79285146942	0.993421052632	0.00362600359317
0.792891183479	0.993421052632	0.00361928879672
0.792970611597	0.993421052632	0.00361255611297
0.793050039714	0.993421052632	0.00361111108574
0.793089753773	0.993421052632	0.00360972272816
0.793248610008	0.993421052632	0.00360750357316
0.793288324067	0.993421052632	0.00360292263153
0.793328038125	0.993421052632	0.00359759286323
0.793447180302	0.993421052632	0.00359477123924
0.793486894361	0.993421052632	0.00358974356293
0.793526608419	0.993421052632	0.00358836342053
0.793606036537	0.993421052632	0.00358455879581
0.793645750596	0.993421052632	0.00358262428422
0.793725178713	0.993421052632	0.00358245147233
0.793764892772	0.993421052632	0.00358072914375
0.793804606831	0.993421052632	0.00358056263436
0.79384432089	0.993421052632	0.00357581730376
0.793884034948	0.993421052632	0.00357374918685
0.794042891183	0.993421052632	0.00357142855166
0.794082605242	0.993421052632	0.00356652949143
0.794241461477	0.993421052632	0.00356506235969
0.794281175536	0.993421052632	0.00356446672726
0.794400317712	0.993421052632	0.00356125354314
0.794440031771	0.993421052632	0.00355848858839
0.79447974583	0.993421052632	0.0035584604171
0.794519459889	0.993421052632	0.00355214547059
0.794559173948	0.993421052632	0.00355113634261
0.794638602065	0.993421052632	0.00354308386728
0.794678316124	0.993421052632	0.00354191261591
0.794718030183	0.993421052632	0.00354030499571
0.794757744241	0.993421052632	0.00353669319599
0.794996028594	0.993421052632	0.00353535351677
0.795035742653	0.993421052632	0.00353447720094
0.795075456712	0.993421052632	0.0035330182883
0.79511517077	0.993421052632	0.00353229524475
0.795154884829	0.993421052632	0.00353218210214
0.795234312947	0.993421052632	0.00353170505114
0.795274027006	0.993421052632	0.00352880659898
0.795552025417	0.993421052632	0.00352733682661
0.795631453535	0.993421052632	0.00352647567188
0.795671167593	0.993421052632	0.00352443607025
0.795710881652	0.993421052632	0.00352254426221
0.795750595711	0.993421052632	0.00351964086573
0.79579030977	0.993421052632	0.00351731600184
0.795830023828	0.993421052632	0.00351571953263
0.795869737887	0.993421052632	0.00351213282292
0.795988880064	0.993421052632	0.00351080245052
0.796028594122	0.993421052632	0.00350934021038
0.796068308181	0.993421052632	0.00350765304306
0.79610802224	0.993421052632	0.00350729516134
0.796147736299	0.993421052632	0.00350526664861
0.796187450357	0.993421052632	0.00350288720292
0.796346306593	0.993421052632	0.00350140052986
0.79642573471	0.993421052632	0.0034999999801
0.796465448769	0.993421052632	0.00349877539905
0.796544876886	0.993421052632	0.00349650348044
0.796584590945	0.993421052632	0.00349002846865
0.796624305004	0.993421052632	0.00348772318925
0.796664019063	0.993421052632	0.0034858387607
0.796703733122	0.993421052632	0.00348498771949
0.79674344718	0.993421052632	0.00348329433965
0.796783161239	0.993421052632	0.00348310690828
0.796822875298	0.993421052632	0.00348297210909
0.796862589357	0.993421052632	0.00348178755489
0.796902303415	0.993421052632	0.00348068216649
0.796981731533	0.993421052632	0.00347866417706
0.797100873709	0.993421052632	0.00347222220347
0.797140587768	0.993421052632	0.00346875345496
0.797180301827	0.993421052632	0.0034675045058
0.797259729944	0.993421052632	0.0034643486696
0.797339158062	0.993421052632	0.00346280192602
0.797378872121	0.993421052632	0.00346163154268
0.797537728356	0.993421052632	0.00345679009335
0.797617156473	0.993421052632	0.00345651079495
0.797656870532	0.993421052632	0.00345450678692
0.797696584591	0.993421052632	0.00345167650528
0.79773629865	0.993421052632	0.00344753284378
0.797776012708	0.993421052632	0.00344669115304
0.797815726767	0.993421052632	0.0034445046971
0.797855440826	0.993421052632	0.00344410703946
0.797934868944	0.993421052632	0.00344352615776
0.797974583002	0.993421052632	0.00343997245557
0.798014297061	0.993421052632	0.00343915341473
0.79805401112	0.993421052632	0.00343714926508
0.798093725179	0.993421052632	0.00343516135198
0.798133439237	0.993421052632	0.00343137252105
0.798173153296	0.993421052632	0.0034277065297
0.798212867355	0.993421052632	0.00342627892128
0.798252581414	0.993421052632	0.00342595713789
0.798292295473	0.993421052632	0.00342468368731
0.798332009531	0.993421052632	0.00342386833119
0.798411437649	0.993421052632	0.00342245986781
0.798451151708	0.993421052632	0.00341961277273
0.798530579825	0.993421052632	0.00341880342202
0.798570293884	0.993421052632	0.00341796871901
0.798610007943	0.993421052632	0.00341763498496
0.798649722002	0.993421052632	0.00341748896933
0.79868943606	0.993421052632	0.00341386552139
0.798729150119	0.993421052632	0.00341130602442
0.798808578237	0.993421052632	0.00341021823555
0.798848292295	0.993421052632	0.00341005965197
0.798888006354	0.993421052632	0.00340909089022
0.798927720413	0.993421052632	0.00340357063248
0.798967434472	0.993421052632	0.00340333369721
0.799007148531	0.993421052632	0.00340136052528
0.799046862589	0.993421052632	0.00339937837937
0.799086576648	0.993421052632	0.00339869278484
0.799166004766	0.993421052632	0.00339673910587
0.799205718824	0.993421052632	0.00339529749532
0.799285146942	0.993421052632	0.00339506170173
0.799324861001	0.993421052632	0.00339390138941
0.79936457506	0.993421052632	0.00339366514137
0.799404289118	0.993421052632	0.00339239895222
0.799444003177	0.993421052632	0.00339167005698
0.799483717236	0.993421052632	0.00338706178462
0.799602859412	0.993421052632	0.00338541664288
0.799642573471	0.993421052632	0.00338164249172
0.79968228753	0.993421052632	0.00337969943324
0.799722001589	0.993421052632	0.00337858219062
0.799761715647	0.993421052632	0.0033756146003
0.799801429706	0.993421052632	0.0033724457037
0.799880857824	0.993421052632	0.00337171903784
0.799920571882	0.993421052632	0.00337164752471
0.799960285941	0.993421052632	0.0033703703859
0.800476568705	0.993421052632	0.0033670033389
0.800516282764	0.993421052632	0.00336538458846
0.800555996823	0.993421052632	0.00336134452209
0.800595710882	0.993421052632	0.00335775333691
0.80063542494	0.993421052632	0.00335579660906
0.800675138999	0.993421052632	0.00335397314856
0.800714853058	0.993421052632	0.00335249040284
0.800794281176	0.993421052632	0.00335176803815
0.800873709293	0.993421052632	0.00334805856815
0.800913423352	0.993421052632	0.00334609030183
0.800992851469	0.993421052632	0.00334362137418
0.801111993646	0.993421052632	0.00334224595833
0.801151707705	0.993421052632	0.00333951761577
0.801231135822	0.993421052632	0.00333800183983
0.801270849881	0.993421052632	0.00333538585997
0.80131056394	0.993421052632	0.00333466717904
0.801429706116	0.993421052632	0.00333333330844
0.801469420175	0.993421052632	0.0033300033148
0.80162827641	0.993421052632	0.00332739153939
0.801667990469	0.993421052632	0.00332656208938
0.801707704527	0.993421052632	0.00332395769756
0.801787132645	0.993421052632	0.0033238366509
0.801826846704	0.993421052632	0.00332245226838
0.801866560763	0.993421052632	0.00331984642465
0.80194598888	0.993421052632	0.00331903590477
0.801985702939	0.993421052632	0.00331851853179
0.802025416998	0.993421052632	0.00331848136093
0.802065131056	0.993421052632	0.00331711630505
0.802104845115	0.993421052632	0.00331632650336
0.802144559174	0.993421052632	0.00331564984718
0.802184273233	0.993421052632	0.00331041507279
0.802223987292	0.993421052632	0.00330991770418
0.80226370135	0.993421052632	0.00330825615285
0.802462271644	0.993421052632	0.00330687827745
0.802501985703	0.993421052632	0.00330631931716
0.802541699762	0.993421052632	0.00330528843978
0.802660841938	0.993421052632	0.00330428465015
0.802700555997	0.993421052632	0.00330237357991
0.802740270056	0.993421052632	0.00329966329748
0.802779984114	0.993421052632	0.00329906983701
0.802819698173	0.993421052632	0.00329625804589
0.802899126291	0.993421052632	0.00329543579844
0.802938840349	0.993421052632	0.00329218104607
0.802978554408	0.993421052632	0.00329137728552
0.803057982526	0.993421052632	0.00327797201209
0.803097696585	0.993421052632	0.00327674895265
0.803137410643	0.993421052632	0.00327542699567
0.803177124702	0.993421052632	0.00327538419808
0.803216838761	0.993421052632	0.00327485380062
0.80325655282	0.993421052632	0.00327269063977
0.803296266878	0.993421052632	0.00327190169053
0.803375694996	0.993421052632	0.00327078347329
0.803415409055	0.993421052632	0.00327053896139
0.803693407466	0.993421052632	0.00326797382876
0.803772835584	0.993421052632	0.00326340324666
0.803812549643	0.993421052632	0.00326336672715
0.803852263701	0.993421052632	0.00326214856738
0.80389197776	0.993421052632	0.00326124766727
0.803931691819	0.993421052632	0.00326086954722
0.803971405878	0.993421052632	0.00325505693862
0.804011119936	0.993421052632	0.0032534494999
0.804050833995	0.993421052632	0.0032508997878
0.804090548054	0.993421052632	0.00324593421048
0.804130262113	0.993421052632	0.00324519228548
0.804169976172	0.993421052632	0.0032442324561
0.80420969023	0.993421052632	0.00324394461424
0.804328832407	0.993421052632	0.00324074072231
0.804368546465	0.993421052632	0.00323496400584
0.804408260524	0.993421052632	0.00323442349217
0.804447974583	0.993421052632	0.00323354807851
0.804527402701	0.993421052632	0.00323206203589
0.804567116759	0.993421052632	0.00322542808284
0.804646544877	0.993421052632	0.0032249741772
0.804686258936	0.993421052632	0.00322420634416
0.804725972994	0.993421052632	0.00322232741208
0.804805401112	0.993421052632	0.00322156473809
0.80488482923	0.993421052632	0.00322061190955
0.804924543288	0.993421052632	0.00321819901751
0.804964257347	0.993421052632	0.00321689519846
0.805003971406	0.993421052632	0.00321502055108
0.805083399523	0.993421052632	0.00321395774757
0.805123113582	0.993421052632	0.00321304988235
0.805162827641	0.993421052632	0.0032106409566
0.8052025417	0.993421052632	0.00320987652069
0.805242255759	0.993421052632	0.00320961716521
0.805361397935	0.993421052632	0.00320855613048
0.805401111994	0.993421052632	0.0032080059731
0.805440826052	0.993421052632	0.00320512818525
0.805480540111	0.993421052632	0.00320261435575
0.80552025417	0.993421052632	0.00319637144055
0.805559968229	0.993421052632	0.00319602271001
0.805599682288	0.993421052632	0.00319535219893
0.805639396346	0.993421052632	0.0031921600346
0.805679110405	0.993421052632	0.00319088318256
0.805718824464	0.993421052632	0.00318979264944
0.805798252581	0.993421052632	0.00318627448909
0.80583796664	0.993421052632	0.00318444291175
0.805877680699	0.993421052632	0.00318377741338
0.805957108817	0.993421052632	0.00318309139663
0.806076250993	0.993421052632	0.00318287034942
0.80615567911	0.993421052632	0.00318156105995
0.806235107228	0.993421052632	0.00317744824305
0.806314535346	0.993421052632	0.00317460315735
0.806393963463	0.993421052632	0.00317275314474
0.806473391581	0.993421052632	0.0031721132656
0.806513105639	0.993421052632	0.00316764130965
0.806592533757	0.993421052632	0.0031674207999
0.806632247816	0.993421052632	0.00316558440477
0.806671961875	0.993421052632	0.0031655587037
0.806711675933	0.993421052632	0.00316478586028
0.806751389992	0.993421052632	0.0031629554471
0.80683081811	0.993421052632	0.00316098659019
0.807029388403	0.993421052632	0.00315656563363
0.807069102462	0.993421052632	0.00315581852458
0.807108816521	0.993421052632	0.00315475791727
0.80714853058	0.993421052632	0.00315277624817
